ortholog	pan id	gene id	sequence id of ingroup best hit	taxonomy id of ingroup best hit	evalue of ingroup best hit	sequence id of outgroup best hit	taxonomy id of outgroup best hit	evalue of outgroup best hit	alien index	bitscore percentage	HGT or not
OG5525	Aspergillus_nidulans@Seq_9981	Sugiyamaella_lignohabitans@Seq_3305	XP_013428066.1-1043004-Aureobasidium_nam-Dothideo	1043004	1e-130	XP_004490145.2-3827-Cicer_arietinum-Streptophy	3827	6e-99	-73.17189735204349	0.264828738512949	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034605_Spencermartinsiella_europaea@Seq_1344	XP_018070193.1-149040-Phialocephala_sco-Leotiomyc	149040	2e-132	XP_006858818.1-13333-Amborella_trichop-Streptophy	13333	2e-95	-85.19564844077968	0.5753176043557169	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034605_Spencermartinsiella_europaea@Seq_4237	XP_013428066.1-1043004-Aureobasidium_nam-Dothideo	1043004	3e-126	XP_004490145.2-3827-Cicer_arietinum-Streptophy	3827	2e-92	-77.88242805368938	0.5365418894830659	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034605_Spencermartinsiella_europaea@Seq_631	XP_007932488.1-383855-Pseudocercospora_-Dothideom	383855	2e-138	EWM28877.1-72520-Nannochloropsis_g-other_Stra	72520	1e-91	-107.52835219016018	0.4480234260614934	No
OG5525	Aspergillus_nidulans@Seq_9981	Candida_carpophila@Seq_607	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	BAB91145.1-60586-Neotermes_koshune-Metazoa	60586	2e-60	-323.05506019972637	0.19654231119199272	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034643_Candida_schatavii@Seq_4217	XP_001262228.1-331117-Aspergillus_fisch-Eurotiomy	331117	0.0	KZM82464.1-79200-Daucus_carota_sub-Streptophy	79200	3e-54	-337.2760358657988	0.28851540616246496	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034643_Candida_schatavii@Seq_5657	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	3e-64	-314.25018493585833	0.2936610608020699	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_1960	XP_008084576.1-1116229-Glarea_lozoyensis-Leotiomy	1116229	4e-139	EWM21332.1-72520-Nannochloropsis_g-other_Stra	72520	9e-96	-99.82208921496027	0.5543672014260249	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034667_Blastobotrys_serpentis@Seq_3374	KEQ60977.1-1043003-Aureobasidium_mel-Dothideomy	1043003	4e-129	KCW83982.1-71139-Eucalyptus_grandi-Streptophy	71139	2e-92	-84.50250126021976	0.45884146341463417	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_1686	XP_007932488.1-383855-Pseudocercospora_-Dothideom	383855	5e-131	XP_019424172.1-3871-Lupinus_angustifo-Streptophy	3871	1e-97	-76.67845524936345	0.5088852988691438	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034670_Blastobotrys_proliferans@Seq_4382	KEQ60977.1-1043003-Aureobasidium_mel-Dothideomy	1043003	4e-120	EWM21332.1-72520-Nannochloropsis_g-other_Stra	72520	2e-99	-47.66113977231501	0.6045197740112994	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034670_Blastobotrys_proliferans@Seq_747	KEQ60977.1-1043003-Aureobasidium_mel-Dothideomy	1043003	2e-148	GAQ83224.1-3175-Klebsormidium_fla-Streptophy	3175	4e-103	-104.309476365292	0.6626262626262627	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034674_Blastobotrys_muscicola@Seq_400	XP_013428066.1-1043004-Aureobasidium_nam-Dothideo	1043004	7e-166	XP_010680724.1-3555-Beta_vulgaris_sub-Streptophy	3555	2e-103	-143.81009789012953	0.5572390572390572	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034681_Blastobotrys_americana@Seq_3302	XP_013428066.1-1043004-Aureobasidium_nam-Dothideo	1043004	8e-146	KNA14425.1-3562-Spinacia_oleracea-Streptophy	3562	1e-103	-96.93171745706414	0.5985533453887885	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034742_Lipomyces_suomiensis@Seq_248	XP_002838794.1-656061-Tuber_melanosporu-other_Pez	656061	0.0	EWM27607.1-72520-Nannochloropsis_g-other_Stra	72520	2e-140	-138.84825276020268	0.6848	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034918_Nakazawaea_holstii@Seq_3141	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	XP_019629795.1-7741-Branchiostoma_bel-Metazoa	7741	2e-60	-323.05506019972637	0.2569124423963134	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034918_Nakazawaea_holstii@Seq_477	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	XP_018818511.1-51240-Juglans_regia-Streptophy	51240	7e-58	-328.9129933542098	0.2402745995423341	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034933_Kuraishia_molischiana@Seq_2631	XP_002838794.1-656061-Tuber_melanosporu-other_Pez	656061	0.0	EWM27607.1-72520-Nannochloropsis_g-other_Stra	72520	1e-131	-158.87837141658918	0.4804270462633452	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034973_Danielozyma_ontarioensis@Seq_1763	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_003599468.1-3880-Medicago_truncatu-Streptophy	3880	1e-54	-336.1774235771307	0.2534854245880862	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035018_Candida_canberraensis@Seq_5741	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	XP_009051153.1-225164-Lottia_gigantea-Metazoa	225164	3e-52	-341.8812060517869	0.22686230248307	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035022_Candida_emberorum@Seq_4439	GAD92630.1-1356009-Byssochlamys_spec-Eurotiomyc	1356009	0.0	XP_018565413.1-217634-Anoplophora_glabr-Metazoa	217634	7e-59	-326.61040826121575	0.2252922422954304	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035031_Candida_kruisii@Seq_2164	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051152.1-225164-Lottia_gigantea-Metazoa	225164	1e-52	-340.78259376311877	0.2613195342820181	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035031_Candida_kruisii@Seq_248	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051152.1-225164-Lottia_gigantea-Metazoa	225164	1e-53	-338.48000867012473	0.26309067688378035	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035031_Candida_kruisii@Seq_3770	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	EWM27607.1-72520-Nannochloropsis_g-other_Stra	72520	3e-57	-330.3682805868167	0.2729624838292367	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035031_Candida_kruisii@Seq_5562	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051153.1-225164-Lottia_gigantea-Metazoa	225164	8e-53	-340.5594502118046	0.2809457579972184	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035032_Candida_gatunensis@Seq_2553	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051956.1-225164-Lottia_gigantea-Metazoa	225164	9e-50	-347.5849885264431	0.25526315789473686	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035032_Candida_gatunensis@Seq_363	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_013084449.1-6526-Biomphalaria_glab-Metazoa	6526	2e-56	-332.26540057170257	0.27261146496815286	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035033_Candida_cretensis@Seq_1192	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_003599468.1-3880-Medicago_truncatu-Streptophy	3880	1e-56	-331.57225339114257	0.2706964520367937	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035033_Candida_cretensis@Seq_2644	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051152.1-225164-Lottia_gigantea-Metazoa	225164	8e-54	-338.25686511881054	0.2641025641025641	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035242_Zygoascus_ofunaensis@Seq_3380	KXT12513.1-113226-Pseudocercospora_-Dothideomy	113226	4e-115	XP_009406319.1-214687-Musa_acuminata_su-Streptoph	214687	2e-87	-63.77923542327332	0.684085510688836	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035244_Candida_incommunis@Seq_329	XP_002835111.1-656061-Tuber_melanosporu-other_Pez	656061	1e-122	EWM28877.1-72520-Nannochloropsis_g-other_Stra	72520	7e-91	-73.32604803187076	0.5800376647834274	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035271_Wickerhamomyces_bovis@Seq_5289	KPA41067.1-179993-Fusarium_langseth-Sordariomy	179993	0.0	EWM28877.1-72520-Nannochloropsis_g-other_Stra	72520	2e-57	-329.96281547870854	0.29362880886426596	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035296_Priceomyces_carsonii@Seq_1353	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051153.1-225164-Lottia_gigantea-Metazoa	225164	2e-56	-332.26540057170257	0.24797219003476245	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035296_Priceomyces_carsonii@Seq_4392	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_009051152.1-225164-Lottia_gigantea-Metazoa	225164	1e-58	-326.9670832051545	0.25938967136150237	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035302_Candida_fragi@Seq_168	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	BAI50022.1-62960-Nasutitermes_taka-Metazoa	62960	2e-55	-334.5679856646966	0.27408412483039346	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035302_Candida_fragi@Seq_3238	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	EOY09723.1-3641-Theobroma_cacao-Streptophy	3641	1e-61	-320.0593279261724	0.3	No
OG5525	Aspergillus_nidulans@Seq_9981	Candida_tanzawaensis@Seq_801	GAD92630.1-1356009-Byssochlamys_spec-Eurotiomyc	1356009	0.0	XP_009051153.1-225164-Lottia_gigantea-Metazoa	225164	6e-54	-337.96918304635875	0.16159250585480095	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035641_Yamadazyma_scolyti@Seq_2208	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	2e-57	-329.96281547870854	0.25838509316770186	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035641_Yamadazyma_scolyti@Seq_4802	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_017770833.1-110193-Nicrophorus_vespi-Metazoa	110193	1e-51	-343.08517885611286	0.2465753424657534	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035662_Meyerozyma_caribbica@Seq_963	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	BAB91145.1-60586-Neotermes_koshune-Metazoa	60586	9e-60	-324.55913759650264	0.1968721251149954	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035667_Kurtzmaniella_cleridarum@Seq_3429	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_009051153.1-225164-Lottia_gigantea-Metazoa	225164	5e-54	-337.7868614895648	0.27951153324287653	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000041693_Debaryomyces_nepalensis@Seq_960	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	5e-59	-326.2739360245946	0.25600961538461536	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000041833_Candida_tammaniensis@Seq_4119	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	AIA09348.1-6978-Periplaneta_ameri-Metazoa	6978	4e-54	-337.5637179382506	0.24783147459727387	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000041863_Candida_gorgasii@Seq_2481	XP_001262228.1-331117-Aspergillus_fisch-Eurotiomy	331117	0.0	KZM82464.1-79200-Daucus_carota_sub-Streptophy	79200	1e-93	-246.37660495036292	0.4465493910690122	No
OG5525	Aspergillus_nidulans@Seq_9981	Hyphopichia_burtonii@Seq_833	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	BAB91145.1-60586-Neotermes_koshune-Metazoa	60586	1e-53	-338.48000867012473	0.1584875301689461	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_423	KXL49004.1-245562-Acidomyces_richmo-Dothideomy	245562	5e-129	XP_019424170.1-3871-Lupinus_angustifo-Streptophy	3871	9e-97	-74.27050964071157	0.5114754098360655	No
OG5525	Aspergillus_nidulans@Seq_9981	Kuraishia_capsulata@Seq_652	XP_002838794.1-656061-Tuber_melanosporu-other_Pez	656061	0.0	EWM27607.1-72520-Nannochloropsis_g-other_Stra	72520	4e-135	-151.05432540573287	0.41541541541541543	No
OG5525	Aspergillus_nidulans@Seq_9981	Ascoidea_asiatica@Seq_5588	KFY13457.1-1420902-Pseudogymnoascus_-Leotiomyce	1420902	0.0	XP_009051152.1-225164-Lottia_gigantea-Metazoa	225164	4e-55	-335.26113284525655	0.3442088091353997	No
OG5525	Aspergillus_nidulans@Seq_9981	Meyerozyma_guilliermondii@Seq_3767	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_013082462.1-6526-Biomphalaria_glab-Metazoa	6526	2e-59	-325.3576452927204	0.1801292407108239	No
OG5525	Aspergillus_nidulans@Seq_9981	Millerozyma_acaciae@Seq_1484	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	4e-54	-337.5637179382506	0.17704626334519574	No
OG5525	Aspergillus_nidulans@Seq_9981	Nakazawaea_peltata@Seq_1540	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_002591568.1-7739-Branchiostoma_flo-Metazoa	7739	2e-92	-249.3723372239169	0.4254215304798962	No
OG5525	Aspergillus_nidulans@Seq_9981	Nakazawaea_peltata@Seq_2758	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	KNA14425.1-3562-Spinacia_oleracea-Streptophy	3562	3e-55	-334.97345077280477	0.26790450928381965	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034681_Blastobotrys_americana@Seq_3110	XP_007932488.1-383855-Pseudocercospora_-Dothideom	383855	1e-91	OAY80833.1-4615-Ananas_comosus-Streptophy	4615	3e-78	-31.03221849759072	0.6261261261261262	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034667_Blastobotrys_serpentis@Seq_2825	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	KDR17465.1-136037-Zootermopsis_neva-Metazoa	136037	4e-65	-312.2352819153161	0.33047210300429186	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034667_Blastobotrys_serpentis@Seq_6473	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	8e-55	-335.9542800258165	0.3	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_1753	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_014280858.1-286706-Halyomorpha_halys-Metazoa	286706	7e-56	-333.5181635401979	0.30804248861911987	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_3237	KFY13457.1-1420902-Pseudogymnoascus_-Leotiomyce	1420902	0.0	XP_013082462.1-6526-Biomphalaria_glab-Metazoa	6526	3e-54	-337.2760358657988	0.3150684931506849	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_3754	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	AMY26906.1-112480-Reticulitermes_fl-Metazoa	112480	1e-55	-333.87483848413666	0.2863187588152327	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_4686	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	XP_002456785.1-4558-Sorghum_bicolor-Streptophy	4558	2e-60	-323.05506019972637	0.2923898531375167	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_4773	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	AGP76180.1-1249908-Rhynchotermes_bul-Metazoa	1249908	5e-55	-335.48427639657075	0.30547112462006076	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034670_Blastobotrys_proliferans@Seq_4035	XP_015408298.1-1509407-Aspergillus_nomiu-Eurotiom	1509407	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	9e-61	-322.2565525035086	0.331306990881459	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034681_Blastobotrys_americana@Seq_625	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_011664421.1-7668-Strongylocentrotu-Metazoa	7668	7e-59	-326.61040826121575	0.2897959183673469	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035691_Candida_salmanticensis@Seq_3279	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	XP_013394025.1-7574-Lingula_anatina-Metazoa	7574	3e-58	-328.06569549382266	0.2912234042553192	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035691_Candida_salmanticensis@Seq_859	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	KDR17465.1-136037-Zootermopsis_neva-Metazoa	136037	3e-59	-325.76311040082857	0.34185303514376997	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_2242	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	XP_009051152.1-225164-Lottia_gigantea-Metazoa	225164	5e-53	-340.0894465825588	0.3128834355828221	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_2463	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	0.0	XP_019629795.1-7741-Branchiostoma_bel-Metazoa	7741	1e-54	-336.1774235771307	0.31402439024390244	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_2599	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	XP_013168474.1-66420-Papilio_xuthus-Metazoa	66420	1e-85	-264.7972856943153	0.4723076923076923	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_346	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	0.0	BAI50022.1-62960-Nasutitermes_taka-Metazoa	62960	4e-62	-319.14303719429824	0.290407358738502	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_49	OJD40202.1-236234-Diplodia_corticol-Dothideomy	236234	0.0	AMY26906.1-112480-Reticulitermes_fl-Metazoa	112480	2e-56	-332.26540057170257	0.29386590584878747	No
OG5525	Aspergillus_nidulans@Seq_9981	Arxula_adeninivorans@Seq_5432	KFZ16531.1-1420915-Pseudogymnoascus_-Leotiomyce	1420915	0.0	XP_019629795.1-7741-Branchiostoma_bel-Metazoa	7741	1e-53	-338.48000867012473	0.2871287128712871	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000035691_Candida_salmanticensis@Seq_1828	KEQ86581.1-1043002-Aureobasidium_pul-Dothideomy	1043002	2e-118	ABR17739.1-3332-Picea_sitchensis-Streptophy	3332	2e-92	-59.867212417845195	0.6283367556468172	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034933_Kuraishia_molischiana@Seq_1594	KEQ78597.1-1043002-Aureobasidium_pul-Dothideomy	1043002	2e-122	EWM28877.1-72520-Nannochloropsis_g-other_Stra	72520	3e-82	-92.50886882787003	0.3724966622162884	No
OG5525	Aspergillus_nidulans@Seq_9981	Kuraishia_capsulata@Seq_619	XP_018070193.1-149040-Phialocephala_sco-Leotiomyc	149040	3e-130	XP_007224102.1-3760-Prunus_persica-Streptophy	3760	2e-92	-87.09276842566558	0.2563884156729131	No
OG5525	Aspergillus_nidulans@Seq_9981	Babjeviella_inositovora@Seq_1539	GAQ11785.1-293939-Aspergillus_lentu-Eurotiomyc	293939	6e-29	XP_018669724.1-7719-Ciona_intestinali-Metazoa	7719	9e-09	-46.45716696798907	0.36402439024390243	No
OG5525	Aspergillus_nidulans@Seq_9981	Babjeviella_inositovora@Seq_1815	GAO81869.1-91492-Aspergillus_udaga-Eurotiomyc	91492	1e-28	XP_018669724.1-7719-Ciona_intestinali-Metazoa	7719	6e-07	-50.14604642210302	0.3614864864864865	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_2264	KEQ60977.1-1043003-Aureobasidium_mel-Dothideomy	1043003	3e-124	XP_005853606.1-1093141-Nannochloropsis_g-other_St	1093141	1e-79	-102.51771689606394	0.43577235772357725	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034670_Blastobotrys_proliferans@Seq_3133	KEQ60977.1-1043003-Aureobasidium_mel-Dothideomy	1043003	6e-130	EWM28877.1-72520-Nannochloropsis_g-other_Stra	72520	8e-97	-76.27299014125529	0.4953271028037383	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000041678_Debaryomyces_prosopidis@Seq_5008	OCW42721.1-158607-Diaporthe_heliant-Sordariomy	158607	7e-29	KJB46132.1-29730-Gossypium_raimond-Streptophy	29730	3e-07	-49.8095741854818	0.339375	No
OG5525	Aspergillus_nidulans@Seq_9981	yHMPu5000034671_Blastobotrys_peoriensis@Seq_2715	XP_008084576.1-1116229-Glarea_lozoyensis-Leotiomy	1116229	1e-114	KZM82464.1-79200-Daucus_carota_sub-Streptophy	79200	9e-155	92.20876423541966	1.0	Yes
OG53692	Fusarium_graminearum@Seq_4311	yHMPu5000034742_Lipomyces_suomiensis@Seq_830	KUL86453.1-198730-Talaromyces_verru-Eurotiomyc	198730	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	7e-146	-126.28550517073381	0.4372623574144487	No
OG110746	Lipomyces_starkeyi@Seq_3005	Lipomyces_starkeyi@Seq_3005	XP_681134.1-227321-Aspergillus_nidul-Eurotiomyc	227321	1e-24	WP_047855851.1-48-Archangium_gephyr-Proteobact	48	2e-04	-46.744849040440855	0.4358490566037736	No
OG136855	Lipomyces_starkeyi@Seq_3443	Lipomyces_starkeyi@Seq_3443	OCL05416.1-574774-Glonium_stellatum-Dothideomy	574774	4e-19	WP_034515135.1-359-Agrobacterium_rhi-Proteobact	359	2e-08	-24.635288842374557	0.121	No
OG101553	Lipomyces_starkeyi@Seq_5506	Lipomyces_starkeyi@Seq_5506	OKP11294.1-1316194-Penicillium_subru-Eurotiomyc	1316194	2e-34	WP_043184481.1-292-Burkholderia_cepa-Proteobact	292	8e-15	-45.13541112800676	0.34524886877828054	No
OG111858	Metschnikowia_borealis@Seq_758	Metschnikowia_borealis@Seq_758	OAL56863.1-765867-Pyrenochaeta_sp_D-Dothideomy	765867	8e-04	XP_014779883.1-37653-Octopus_bimaculoi-Metazoa	37653	9e-04	-0.11778303565638293	0.580163043478261	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Ambrosiozyma_monospora@Seq_1790	OGM47146.1-109264-Aspergillus_bomby-Eurotiomyc	109264	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.6072124756335283	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	yHMPu5000034660_Diddensiella_caesifluorescens@Seq_5395	XP_007583639.1-1287680-Neofusicoccum_par-Dothideo	1287680	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.4869753979739508	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Alloascoidea_hylecoeti@Seq_692	KFY89171.1-1420913-Pseudogymnoascus_-Leotiomyce	1420913	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.7620164126611958	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Alloascoidea_hylecoeti@Seq_7721	GAM36237.1-1472165-Talaromyces_cellu-Eurotiomyc	1472165	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.7725173210161663	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Alloascoidea_hylecoeti@Seq_8573	XP_001259962.1-331117-Aspergillus_fisch-Eurotiomy	331117	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.6852248394004282	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Ogataea_methanolica@Seq_2243	KEQ89828.1-1043002-Aureobasidium_pul-Dothideomy	1043002	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.523037542662116	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Ogataea_methanolica@Seq_3189	OAL43208.1-765867-Pyrenochaeta_sp_D-Dothideomy	765867	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.4935897435897436	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Ogataea_methanolica@Seq_3314	XP_003848049.1-336722-Zymoseptoria_trit-Dothideom	336722	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.505718954248366	No
OG1105	Metschnikowia_santaceciliae@Seq_5740	Ogataea_methanolica@Seq_4680	OAL43208.1-765867-Pyrenochaeta_sp_D-Dothideomy	765867	0.0	WP_012119464.1-120962-Roseiflexus_caste-Chlorofle	120962	0.0	0.0	0.48976248976248976	No
